131,07/05/2015,21.39, ,4744000000001446,524517756,181640,608
131,07/05/2015,17.11, ,4435000000008855,524517764,030917,608
131,07/05/2015,23.53, ,4029000000007507,524517795,061234,608
131,07/05/2015,9.06, ,5455000000008328,524517796, ,608
131,07/05/2015,9.06, ,4420000000001788,524517797,000345,606
131,07/05/2015,17.11, ,4737000000007032,524517771,685793,608
131,07/05/2015,32.08, ,4036000000009885,524517773,07309B,606
133,07/05/2015,6.40, ,4431000000003865,524547249,075225,608
133,07/05/2015,37.35, ,4366000000004769,524547251, ,608
133,07/05/2015,32.04, ,379700000002000,524547252,543529,604
133,07/05/2015,18.12, ,4758000000004342,524547253,017410,608
133,07/05/2015,38.44, ,4758000000004463,524547254,054309,608
133,07/05/2015,23.50, ,4053000000006370,524547255,102223,608
133,07/05/2015,23.50, ,4758000000001925,524547256,055021,608
133,07/05/2015,8.54, ,4342000000009488,524547257,143805,608
133,07/05/2015,14.95, ,5275000000006941,524547259,170292,608
133,07/05/2015,21.36, ,4481000000002739,524547269,063042,606
133,07/05/2015,32.04, ,4342000000001230,524547271,065641,608
133,07/05/2015,23.49, ,5480000000006336,524547273,005760,606
133,07/05/2015,3.19, ,4347000000003164,524547274,014918,608
133,07/05/2015,7.42, ,4366000000002475,524547278, ,608
133,07/05/2015,11.74, ,4758000000007758,524547279,462321,608
133,07/05/2015,23.50, ,4481000000005215,524547280,073249,606
133,07/05/2015,17.09, ,4342000000006564,524547282,178371,608
133,07/05/2015,21.36, ,5113000000006320,524547286, ,608
133,07/05/2015,13.88, ,4680000000009417,524547295,830665,608
133,07/05/2015,19.22, ,4342000000005676,524547296,766833,608
133,07/05/2015,19.22, ,5424000000008582,524547297,32097P,606
133,07/05/2015,25.63, ,4342000000008613,524547299,806407,608
133,07/05/2015,19.22, ,5282000000000113,524547300,159756,608
133,07/05/2015,4.27, ,5466000000001424,524547302,37628P,606
133,07/05/2015,53.36, ,4750000000000803,524547303,064315,608
133,07/05/2015,13.88, ,4481000000001601,524547305,034733,606
133,07/05/2015,17.09, ,4758000000004574,524547306,015500,608
133,07/05/2015,10.67, ,4342000000001840,524547307,911009,608
133,07/05/2015,17.09, ,5466000000001424,524547308,46209P,606
133,07/05/2015,6.40, ,5108000000003043,524547309,050648,608
133,07/05/2015,76.87, ,4758000000004430,524547310,221982,608
133,07/05/2015,16.01, ,4266000000000023,524547311,05742C,606
133,07/05/2015,36.30, ,4758000000002038,524547312,016200,608
133,07/05/2015,26.68, ,4809000000003948,524547313,178698,608
133,07/05/2015,17.09, ,4758000000002038,524547314,016270,608
133,07/05/2015,21.35, ,4784000000005894,524547315,005843,606
133,07/05/2015,17.09, ,4366000000006076,524547317, ,608
133,07/05/2015,-26.70, ,4680000000004695,524547319, ,606
133,07/05/2015,37.37, ,4680000000003640,524547321,465969,608
133,07/05/2015,11.74, ,4758000000008124,524547322,019530,608
133,07/05/2015,29.90, ,4758000000005330,524547247,016580,608
133,07/05/2015,12.76, ,4050000000005684,524547248,08508B,606
136,07/05/2015,10.90, ,5466000000001962,524517850,01420Z,606
136,07/05/2015,31.66, ,4432000000007847,524517851,474915,608
136,07/05/2015,8.73, ,4432000000005224,524517852,478695,608
136,07/05/2015,44.77, ,4081000000007688,524517855,445975,608
136,07/05/2015,12.01, ,4432000000002365,524517856,481660,608
136,07/05/2015,50.22, ,4744000000006513,524517857,154254,608
136,07/05/2015,5.46, ,4432000000003660,524517858,064746,606
136,07/05/2015,27.29, ,4147000000007222,524517859,04407D,606
136,07/05/2015,23.47, ,4457000000008664,524517861,777990,608
136,07/05/2015,19.65, ,4229000000007843,524517864, ,608
136,07/05/2015,36.00, ,5536000000001959,524517813,871535,606
136,07/05/2015,24.01, ,4943000000002608,524517817,575604,608
136,07/05/2015,17.47, ,4432000000003233,524517818,416568,608
136,07/05/2015,3.22, ,4495000000005585,524517819,416954,608
136,07/05/2015,12.01, ,4432000000003359,524517823,421038,608
136,07/05/2015,50.17, ,4355000000005422,524517824,061112,608
136,07/05/2015,15.28, ,5119000000001201,524517830,449680,608
136,07/05/2015,12.01, ,5110000000004981,524517832,745016,608
136,07/05/2015,10.91, ,4451000000001074,524517833,332248,608
136,07/05/2015,24.02, ,5274000000004803,524517835,902344,606
136,07/05/2015,24.02, ,4599000000007717,524517836,415105,606
136,07/05/2015,8.73, ,4432000000004491,524517837,444557,608
136,07/05/2015,24.02, ,4229000000009433,524517838, ,608
136,07/05/2015,15.28, ,4432000000005182,524517839, ,608
136,07/05/2015,19.65, ,5109000000006278,524517841,H42544,608
136,07/05/2015,76.46, ,4120000000003879,524517842,005980,606
136,07/05/2015,10.91, ,5465000000005397,524517846,606200,608
136,07/05/2015,9.29, ,5465000000008675,524517848,770976,608
139,07/05/2015,19.99, ,4207000000007603,524517908,013017,608
139,07/05/2015,71.71, ,5895000000000009024,524517909,603202,608
139,07/05/2015,21.99, ,4207000000005223,524517910,063317,608
139,07/05/2015,17.11, ,4430000000005257,524517918,592886,608
139,07/05/2015,10.69, ,5129000000009557,524517920,051547,608
139,07/05/2015,8.55, ,4400000000004502,524517921,09537B,606
139,07/05/2015,20.29, ,4029000000007552,524517923,013008,608
139,07/05/2015,9.99, ,5332000000000622,524517924,JMNDU4,608
139,07/05/2015,20.31, ,4207000000005984,524517925,060515,608
139,07/05/2015,-51.38, ,4342000000009622,524517927, ,606
139,07/05/2015,-10.69, ,4847000000009414,524517928, ,606
139,07/05/2015,10.69, ,4737000000006950,524517931,883943,608
139,07/05/2015,144.47, ,5225000000008295,524517936,234629,608
139,07/05/2015,3.99, ,4207000000001231,524517938,094517,608
139,07/05/2015,26.67, ,4029000000007619,524517940,065232,608
139,07/05/2015,11.76, ,4430000000001860,524517942,621371,608
139,07/05/2015,25.65, ,4305000000001575,524517943,103718,606
139,07/05/2015,19.99, ,4207000000003178,524517946,085118,608
139,07/05/2015,6.40, ,4207000000006951,524517873,073112,608
139,07/05/2015,17.10, ,4117000000001036,524517874,113089,608
139,07/05/2015,17.11, ,4207000000002574,524517877,084412,606
139,07/05/2015,19.99, ,5178000000008632,524517878,02124Z,606
139,07/05/2015,16.04, ,4737000000006011,524517881,629819,608
139,07/05/2015,17.11, ,4117000000001118,524517888,183181,608
139,07/05/2015,14.97, ,4117000000002917,524517889,133090,608
139,07/05/2015,44.95, ,4121000000002846,524517890,08022B,606
139,07/05/2015,6.84, ,4135000000004416,524517891,144467,608
139,07/05/2015,11.76, ,5466000000009208,524517893,86136P,606
139,07/05/2015,36.36, ,5178000000009462,524517894,04446Z,606
139,07/05/2015,11.76, ,4847000000009414,524517898,156362,606
139,07/05/2015,24.99, ,4029000000009536,524517900,050544,608
139,07/05/2015,13.90, ,4029000000001400,524517903,054835,608
139,07/05/2015,76.42, ,4117000000008917,524517904,175714,608
139,07/05/2015,1.39, ,4029000000005942,524517907,060109,608
139,07/05/2015,6.99, ,4430000000009509,524517932,612730,608
139,07/05/2015,17.11, ,4737000000000316,524517934,079513,608
139,07/05/2015,4.27, ,5424000000001885,524517935,64410P,606
141,07/05/2015,11.76, ,4643000000003081,524535449,115807,608
141,07/05/2015,14.97, ,4342000000007088,524535450,008533,608
141,07/05/2015,3.53, ,4060000000009820,524535451,020516,608
141,07/05/2015,26.74, ,4640000000001992,524535452,08525B,606
141,07/05/2015,17.10, ,4000000000007384,524535453,637715,608
141,07/05/2015,8.18, ,4060000000000189,524535454,034516,608
141,07/05/2015,43.84, ,4430000000003137,524535405,182689,606
141,07/05/2015,-16.04, ,5449000000001109,524535406, ,606
141,07/05/2015,26.74, ,4643000000003081,524535407,172411,608
141,07/05/2015,11.76, ,4271000000008358,524535409,037074,608
141,07/05/2015,17.11, ,4347000000009027,524535411,061315,608
141,07/05/2015,21.39, ,4194000000000501,524535413, ,608
141,07/05/2015,45.45, ,4194000000007708,524535414, ,608
141,07/05/2015,10.69, ,4744000000003859,524535415,170751,608
141,07/05/2015,22.46, ,5175000000008381,524535416,406662,608
141,07/05/2015,82.30, ,4430000000008626,524535419,618753,608
141,07/05/2015,25.63, ,4291000000007895,524535422,466452,608
141,07/05/2015,29.95, ,4430000000002180,524535428,605922,608
141,07/05/2015,8.55, ,4746000000009733,524535429,875534,608
141,07/05/2015,37.42, ,5449000000005804,524535431,H26773,608
141,07/05/2015,14.97, ,5175000000003831,524535432,B26778,608
141,07/05/2015,79.58, ,5264000000009576,524535435,324371,606
141,07/05/2015,8.55, ,5490000000002144,524535437,06886B,606
141,07/05/2015,14.96, ,5576000000007298,524535438,213321,608
141,07/05/2015,14.97, ,4060000000000528,524535441,092815,608
141,07/05/2015,14.97, ,5175000000003017,524535442,206795,608
141,07/05/2015,25.65, ,5175000000003017,524535446,643819,608
141,07/05/2015,8.55, ,4447000000009623,524535397,005037,606
141,07/05/2015,14.97, ,4430000000004337,524535398,405533,608
141,07/05/2015,19.24, ,4060000000002736,524535399,053112,608
141,07/05/2015,23.53, ,4867000000007429,524535402,034312,608
141,07/05/2015,14.97, ,5146000000003721,524535404,700B11,608
144,07/05/2015,21.19, ,4672000000005095,524517962,003662,608
144,07/05/2015,39.73, ,5512000000000558,524517963, ,608
144,07/05/2015,13.77, ,4001000000000580,524517965, ,608
144,07/05/2015,31.78, ,4357000000007477,524517966,848219,608
144,07/05/2015,87.92, ,5443000000003816,524517976,155154,608
144,07/05/2015,5.29, ,5205000000000865,524517977,186770,608
144,07/05/2015,40.25, ,4610000000009460,524517978, ,608
144,07/05/2015,31.78, ,5213000000001454,524517979,00501Z,606
144,07/05/2015,47.67, ,4342000000003322,524517981,810071,608
144,07/05/2015,38.13, ,5107000000005859,524517982,767385,608
144,07/05/2015,16.95, ,5503000000008608,524517983, ,608
144,07/05/2015,15.89, ,5144000000001272,524517984, ,608
144,07/05/2015,30.72, ,4736000000002943,524517988,084815,608
145,07/05/2015,32.58, ,4207000000001860,524518038,090818,608
145,07/05/2015,22.80, ,5147000000007736,524518040,000000,608
145,07/05/2015,31.38, ,4479000000009990,524518041,649991,606
145,07/05/2015,17.37, ,4029000000007023,524518047,004156,608
145,07/05/2015,59.79, ,4408000000001071,524518049,04435C,606
145,07/05/2015,30.00, ,5147000000005925,524518050,000000,608
145,07/05/2015,4.33, ,4306000000000516,524518051,005419,606
145,07/05/2015,23.01, ,4155000000004676,524518052,000449,606
145,07/05/2015,14.11, ,4411000000008703,524518056,001414,608
145,07/05/2015,17.37, ,4029000000006745,524518057,031827,608
145,07/05/2015,25.09, ,4207000000008499,524518058,091914,606
145,07/05/2015,11.48, ,4266000000003804,524518063,07487B,606
145,07/05/2015,15.20, ,5178000000004112,524518067,09115Z,606
145,07/05/2015,14.11, ,5262000000002386,524518068,000463,608
145,07/05/2015,16.28, ,5462000000008469,524518074,065338,608
145,07/05/2015,14.10, ,4207000000003290,524518076,095517,608
145,07/05/2015,14.11, ,4029000000004445,524518001,010035,608
145,07/05/2015,82.35, ,4999000000001997,524518002,010311,606
145,07/05/2015,16.28, ,4207000000009328,524518004,053412,606
145,07/05/2015,17.37, ,4029000000004523,524518005,013759,608
145,07/05/2015,36.88, ,4207000000001164,524518008,060713,608
145,07/05/2015,34.67, ,4147000000002289,524518009,04171C,606
145,07/05/2015,30.39, ,4347000000009359,524518010,010913,608
145,07/05/2015,24.42, ,4690000000006066,524518012,682009,608
145,07/05/2015,34.74, ,5111000000009276,524518013,Q16491,608
145,07/05/2015,13.99, ,5121000000009289,524518017,00530B,606
145,07/05/2015,38.00, ,4207000000006507,524518020,003614,608
145,07/05/2015,23.01, ,5594000000000958,524518022,842477,608
145,07/05/2015,28.24, ,4207000000005717,524518023,055414,608
145,07/05/2015,35.82, ,4060000000002665,524518024,860232,608
145,07/05/2015,38.43, ,4155000000006427,524518025,155901,606
145,07/05/2015,14.11, ,4117000000006587,524518026,113660,608
145,07/05/2015,8.68, ,5262000000009099,524518027,000868,608
145,07/05/2015,17.37, ,4744000000003859,524518028,114605,608
145,07/05/2015,54.30, ,5460000000004456,524518029,905615,606
145,07/05/2015,11.94, ,4117000000003730,524518034,150900,608
147,07/05/2015,9.62, ,4737000000001942,524518117,869334,608
147,07/05/2015,23.53, ,4783000000006041,524518118,030802,608
147,07/05/2015,17.10, ,4737000000005813,524518119,814558,608
147,07/05/2015,7.48, ,4430000000005638,524518121,599865,608
147,07/05/2015,22.46, ,5109000000004256,524518122,H35936,608
147,07/05/2015,15.40, ,5465000000002537,524518123,H35427,608
147,07/05/2015,19.77, ,4741000000006858,524518125,828201,608
147,07/05/2015,23.53, ,4373000000002669,524518126,080862,608
147,07/05/2015,41.18, ,5109000000001746,524518127,H38882,608
147,07/05/2015,24.05, ,5465000000007292,524518129,H43213,608
147,07/05/2015,67.10, ,5453000000001509,524518132, ,608
147,07/05/2015,24.59, ,5275000000008443,524518134,122545,608
147,07/05/2015,14.97, ,4490000000000954,524518136,042720,608
147,07/05/2015,15.40, ,5465000000002537,524518137,H44658,608
147,07/05/2015,9.62, ,4000000000000105,524518139,807355,608
147,07/05/2015,27.80, ,4737000000002765,524518141,833631,608
147,07/05/2015,16.99, ,4737000000002765,524518142,998987,608
147,07/05/2015,33.28, ,5453000000002335,524518142,081093,606
147,07/05/2015,11.76, ,4744000000008153,524518143,150195,608
147,07/05/2015,22.46, ,4077000000002516,524518144,053128,606
147,07/05/2015,17.11, ,4316000000002036,524518145, ,608
147,07/05/2015,31.00, ,5576000000005955,524518147,009142,608
147,07/05/2015,24.59, ,4737000000000361,524518148,077763,608
147,07/05/2015,26.74, ,4737000000001676,524518149,921269,608
147,07/05/2015,32.08, ,5424000000002817,524518151, ,608
147,07/05/2015,13.90, ,5275000000002619,524518152,180553,608
147,07/05/2015,10.67, ,4744000000003788,524518153,171109,608
147,07/05/2015,21.39, ,4744000000002202,524518154,101431,608
147,07/05/2015,9.62, ,4159000000004486,524518156,034731,608
147,07/05/2015,42.78, ,5147000000005370,524518157,000000,608
147,07/05/2015,22.46, ,5465000000002721,524518158,038333,608
147,07/05/2015,20.30, ,5465000000003900,524518106,H17428,608
147,07/05/2015,16.02, ,4482000000008646,524518107,460878,608
147,07/05/2015,4.80, ,4737000000006689,524518108,721501,608
147,07/05/2015,9.62, ,4737000000001942,524518111,852331,608
147,07/05/2015,18.18, ,5272000000008441,524518115,203095,608
147,07/05/2015,22.46, ,4060000000004537,524518090,013743,608
147,07/05/2015,1.07, ,5115000000003165,524518093,NMJJZN,608
147,07/05/2015,28.88, ,4000000000006852,524518097,590677,608
147,07/05/2015,50.25, ,4092000000003035,524518099,063347,608
147,07/05/2015,8.55, ,6011000000005365,524518105,00565R,605
151,07/05/2015,11.90, ,5312000000005263,524518168,150928,608
151,07/05/2015,17.01, ,4029000000001374,524518170,005136,608
151,07/05/2015,27.64, ,5105000000003255,524518171, ,608
151,07/05/2015,17.01, ,5424000000006008,524518174,02811P,606
151,07/05/2015,13.81, ,4428000000007243,524518179,92826B,606
151,07/05/2015,23.02, ,4117000000009445,524518186,160775,608
151,07/05/2015,11.69, ,5508000000005844,524518187, ,608
151,07/05/2015,17.01, ,4029000000002305,524518196,001143,608
151,07/05/2015,18.74, ,4737000000005049,524518197,648556,608
151,07/05/2015,10.61, ,5144000000000080,524518199, ,608
151,07/05/2015,10.62, ,5446000000009941,524518203, ,608
151,07/05/2015,27.64, ,4737000000005650,524518204,757143,608
151,07/05/2015,14.99, ,4117000000006995,524518207,171667,608
151,07/05/2015,14.88, ,4737000000006173,524518212,936673,608
151,07/05/2015,22.32, ,5466000000005922,524518216,48905P,606
151,07/05/2015,26.86, ,4207000000008932,524518217,055516,608
151,07/05/2015,14.88, ,4737000000007320,524518218,957587,608
151,07/05/2015,28.70, ,4833000000004144,524518219,080917,608
151,07/05/2015,25.50, ,5459000000003309,524518220, ,608
151,07/05/2015,11.69, ,4334000000002739,524518221,361934,608
153,07/05/2015,22.34, ,4833000000002308,524518235,003812,608
153,07/05/2015,23.42, ,4494000000005264,524518237, ,608
153,07/05/2015,31.12, ,4282000000009559,524518240,073313,608
153,07/05/2015,34.04, ,4690000000001448,524518241,031995,608
153,07/05/2015,-46.84, ,4737000000003073,524518248, ,606
153,07/05/2015,6.91, ,4430000000002911,524518251,622838,608
153,07/05/2015,4.25, ,377400000008541,524518252,829877,604
153,07/05/2015,6.37, ,4494000000002069,524518253, ,608
153,07/05/2015,81.41, ,4737000000003073,524518263,870896,608
153,07/05/2015,24.47, ,4355000000001826,524518264,089055,608
153,07/05/2015,13.82, ,4355000000002151,524518265,045101,608
153,07/05/2015,23.42, ,4661000000007817,524518267,058433,608
153,07/05/2015,22.77, ,4744000000005542,524518270,194862,608
153,07/05/2015,26.61, ,4737000000007321,524518271,993804,608
153,07/05/2015,25.26, ,4313000000006924,524518272,08537D,606
153,07/05/2015,54.28, ,5465000000000420,524518273,H56186,608
153,07/05/2015,15.96, ,5348000000006878,524518275,162899,608
153,07/05/2015,17.03, ,4833000000002277,524518277,073316,608
153,07/05/2015,22.32, ,4737000000007866,524518278,873882,608
153,07/05/2015,11.69, ,4494000000002069,524518279, ,608
153,07/05/2015,19.16, ,4351000000004263,524518281,018190,608
154,07/05/2015,16.95, ,4029000000005136,524518294,001325,608
154,07/05/2015,7.40, ,4988000000008227,524518295,847321,608
154,07/05/2015,16.95, ,4258000000003643,524518296,425846,608
154,07/05/2015,14.83, ,4029000000003643,524518298,022440,608
154,07/05/2015,19.06, ,4430000000008011,524518299,576941,608
154,07/05/2015,33.64, ,4744000000005354,524518300,182469,608
154,07/05/2015,16.95, ,5287000000007378,524518301,999133,608
154,07/05/2015,3.25, ,4737000000005622,524518306,817386,608
154,07/05/2015,3.99, ,4737000000005622,524518307,918320,608
154,07/05/2015,16.95, ,4271000000000215,524518309,022328,608
154,07/05/2015,2.79, ,5287000000000792,524518312,651868,608
154,07/05/2015,16.95, ,4108000000004028,524518320,325492,608
154,07/05/2015,16.95, ,4430000000005164,524518321,574492,608
154,07/05/2015,29.46, ,4241000000007947,524518322,444268,608
154,07/05/2015,12.17, ,4271000000001993,524518323,022109,608
158,07/05/2015,32.44, ,4705000000001775,524550636,605051,608
158,07/05/2015,17.31, ,4943000000000780,524550637,476869,608
158,07/05/2015,85.47, ,4264000000000693,524550638,03514B,606
